date,temperature,dew_point,apparent_temperature,surface_pressure,available_bike_stands,lagged_available_bike_stands,rolling_mean_bike_stands,rolling_std_bike_stands,diff_available_bike_stands,temperature_diff
2023-08-21 09:37:07+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.9025894729625464,0.9511979095408473,0.9651966936379911,0.046332808125032855,-0.04860843657830083,-0.14270722584266293
2023-08-21 09:39:50+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.854183094205695,0.9025894729625464,0.9443657070959475,0.05909824274811538,-0.04840637875685139,-0.14270722584266293
2023-08-21 09:45:42+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.854183094205695,0.854183094205695,0.937450510130683,0.06709262758971994,0.0,-0.14270722584266293
2023-08-21 09:54:15+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.9025894729625464,0.854183094205695,0.9235347205539041,0.06185444324388802,0.04840637875685139,-0.14270722584266293
2023-08-21 09:59:17+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.8059879800767302,0.9025894729625464,0.8958187177077227,0.06525449209789055,-0.09660149288581621,-0.14270722584266293
2023-08-21 10:02:43+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.7580142632538621,0.8059879800767302,0.8612493267439886,0.06496142570757277,-0.04797371682286811,-0.14270722584266293
2023-08-21 10:06:04+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.7102731520289808,0.7580142632538621,0.8268315042422935,0.07272192840295985,-0.04774111122488134,-0.14270722584266293
2023-08-21 10:16:02+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.7102731520289808,0.7102731520289808,0.799357744108927,0.07560180817819637,0.0,-0.14270722584266293
2023-08-21 10:26:08+00:00,1.2768365467326195,1.8801064476141334,1.4195437725752824,1.2418894568166607,0.6627771145158435,0.7102731520289808,0.7720140327246624,0.08632158855101751,-0.047496037513137246,-0.14270722584266293
2023-08-21 10:32:40+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.7102731520289808,0.6627771145158435,0.7514554695565604,0.08042605293837235,0.047496037513137246,-0.17538390830481054
2023-08-21 10:38:11+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.7580142632538621,0.7102731520289808,0.7308018681696055,0.046593332829496334,0.04774111122488134,-0.17538390830481054
2023-08-21 10:46:25+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.7580142632538621,0.7580142632538621,0.723948480052053,0.036019468131007835,0.0,-0.17538390830481054
2023-08-21 10:54:23+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.8059879800767302,0.7580142632538621,0.7308018681696055,0.046593332829496334,0.04797371682286811,-0.17538390830481054
2023-08-21 10:56:43+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.7580142632538621,0.8059879800767302,0.7376220269160171,0.0465816778850447,-0.04797371682286811,-0.17538390830481054
2023-08-21 11:04:22+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.7102731520289808,0.7580142632538621,0.7376220269160171,0.0465816778850447,-0.04774111122488134,-0.17538390830481054
2023-08-21 11:06:38+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.7102731520289808,0.7102731520289808,0.7444071751321796,0.03615487214448868,0.0,-0.17538390830481054
2023-08-21 11:12:33+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.8059879800767302,0.7102731520289808,0.7580807219961437,0.039075464373924076,0.09571482804774945,-0.17538390830481054
2023-08-21 11:16:57+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.854183094205695,0.8059879800767302,0.7718191264178342,0.053347612772874094,0.04819511412896482,-0.17538390830481054
2023-08-21 11:26:51+00:00,1.6458498459968276,1.5439278528189218,1.8212337543016381,1.2178707133469988,0.854183094205695,0.854183094205695,0.7855575308395245,0.0610298415828853,0.0,-0.17538390830481054
2023-08-21 11:32:27+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.9511979095408473,0.854183094205695,0.8063018064772557,0.08789663093651107,0.09701481533515222,-0.208106289913931
2023-08-21 11:38:10+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.9999999999999999,0.9511979095408473,0.8408711974409896,0.1104361883488469,0.048802090459152625,-0.208106289913931
2023-08-21 11:44:25+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.9999999999999999,0.9999999999999999,0.8822607471511352,0.10758823723197011,0.0,-0.208106289913931
2023-08-21 11:47:05+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.9999999999999999,0.9999999999999999,0.9236502968612808,0.08340913993995668,0.0,-0.208106289913931
2023-08-21 11:57:10+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.9999999999999999,0.9999999999999999,0.951366299707462,0.0687387887040662,0.0,-0.208106289913931
2023-08-21 12:07:15+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.9511979095408473,0.9999999999999999,0.9652255590410553,0.05410025550422039,-0.048802090459152625,-0.208106289913931
2023-08-21 12:11:13+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.854183094205695,0.9511979095408473,0.9652255590410554,0.05410025550422039,-0.09701481533515222,-0.208106289913931
2023-08-21 12:17:20+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.854183094205695,0.854183094205695,0.9513662997074622,0.0687387887040662,0.0,-0.208106289913931
2023-08-21 12:20:18+00:00,1.8162749935406404,1.2123884143729144,2.0243812834545714,1.170072712788953,0.8059879800767302,0.854183094205695,0.9236502968612808,0.08340913993995668,-0.04819511412896482,-0.208106289913931
2023-08-21 12:28:50+00:00,1.811676023906338,1.2123884143729144,2.0243812834545714,1.170072712788953,0.6155401079150832,0.8059879800767302,0.868727455134864,0.1352340497761193,-0.19044787216164705,-0.21270525954823327
2023-08-21 12:32:45+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.5685778676077421,0.6155401079150832,0.8070957219359701,0.16124385745961442,-0.046962240307341085,-0.14465565360306631
2023-08-21 12:37:36+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.5685778676077421,0.5685778676077421,0.7454639887370761,0.1576319034908981,0.0,-0.14465565360306631
2023-08-21 12:42:30+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.5685778676077421,0.5685778676077421,0.6908039827466326,0.1397230247571653,0.0,-0.14465565360306631
2023-08-21 12:48:48+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.47555184942736145,0.5685778676077421,0.6367138049211564,0.13922144073427023,-0.09302601818038064,-0.14465565360306631
2023-08-21 12:58:03+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.47555184942736145,0.47555184942736145,0.5826236270956802,0.11142688942162889,0.0,-0.14465565360306631
2023-08-21 13:09:20+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.5219082771000162,0.47555184942736145,0.542040812384721,0.05285463667848344,0.04635642767265474,-0.14465565360306631
2023-08-21 13:13:11+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.6155401079150832,0.5219082771000162,0.542040812384721,0.05285463667848344,0.09363183081506699,-0.14465565360306631
2023-08-21 13:18:21+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.6627771145158435,0.6155401079150832,0.5554978476573069,0.06996078958314274,0.047237006600760356,-0.14465565360306631
2023-08-21 13:28:11+00:00,1.9228279523264822,0.777807744327742,2.0674836059295485,1.0989705719624245,0.6627771145158435,0.6627771145158435,0.5689548829298927,0.08107320155481675,0.0,-0.14465565360306631
2023-08-21 13:33:24+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6627771145158435,0.6627771145158435,0.5824119182024787,0.08847976272667092,0.0,-0.09874191158796042
2023-08-21 13:38:16+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6627771145158435,0.6627771145158435,0.6091583846436904,0.07853225100049949,0.0,-0.09874191158796042
2023-08-21 13:43:41+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.5219082771000162,0.6627771145158435,0.6157807314540698,0.06640629156458522,-0.14086883741582734,-0.09874191158796042
2023-08-21 13:48:25+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.5685778676077421,0.5219082771000162,0.6224478158123163,0.05710180371950455,0.0466695905077259,-0.09874191158796042
2023-08-21 13:50:49+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6627771145158435,0.5685778676077421,0.6291959596124249,0.05891189710126562,0.09419924690810144,-0.09874191158796042
2023-08-21 13:58:33+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6627771145158435,0.6627771145158435,0.6291959596124249,0.05891189710126562,0.0,-0.09874191158796042
2023-08-21 14:04:27+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6155401079150832,0.6627771145158435,0.6224478158123163,0.05710180371950455,-0.047237006600760356,-0.09874191158796042
2023-08-21 14:08:41+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6627771145158435,0.6155401079150832,0.6224478158123163,0.05710180371950455,0.047237006600760356,-0.09874191158796042
2023-08-21 14:11:43+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.7580142632538621,0.6627771145158435,0.6360531227748903,0.07639783441881272,0.09523714873801858,-0.09874191158796042
2023-08-21 14:18:48+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.7580142632538621,0.7580142632538621,0.669782549368297,0.06940404537663741,0.0,-0.09874191158796042
2023-08-21 14:22:55+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.6155401079150832,0.7580142632538621,0.6764914408407742,0.05956273913401084,-0.14247415533877894,-0.09874191158796042
2023-08-21 14:28:54+00:00,1.9830762667294788,0.6349033599174602,2.081818178317439,1.0519627377404035,0.38387774159458915,0.6155401079150832,0.636648673280595,0.12623317756628621,-0.23166236632049403,-0.09874191158796042
2023-08-21 14:39:06+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.47555184942736145,0.38387774159458915,0.6099022068393832,0.1389668831385564,0.0916741078327723,-0.05326525682343419
2023-08-21 14:49:12+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.5219082771000162,0.47555184942736145,0.5965262310086594,0.1427874272546085,0.04635642767265474,-0.05326525682343419
2023-08-21 14:52:01+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.5685778676077421,0.5219082771000162,0.5830691957360735,0.13991294028487594,0.0466695905077259,-0.05326525682343419
2023-08-21 14:59:21+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.6155401079150832,0.5685778676077421,0.5627157449733907,0.11902557704001256,0.046962240307341085,-0.05326525682343419
2023-08-21 15:03:48+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.6627771145158435,0.6155401079150832,0.5491104380108167,0.09624410261378046,0.047237006600760356,-0.05326525682343419
2023-08-21 15:04:42+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.6155401079150832,0.6627771145158435,0.5491104380108167,0.09624410261378046,-0.047237006600760356,-0.05326525682343419
2023-08-21 15:11:24+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.5219082771000162,0.6155401079150832,0.5688290859401635,0.06619907072320971,-0.09363183081506699,-0.05326525682343419
2023-08-21 15:14:42+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.42953236575500053,0.5219082771000162,0.562254873986969,0.07820304059619347,-0.09237591134501566,-0.05326525682343419
2023-08-21 15:19:36+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.47555184942736145,0.42953236575500053,0.5556325271765898,0.08394132037463914,0.04601948367236092,-0.05326525682343419
2023-08-21 15:28:15+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.6155401079150832,0.47555184942736145,0.5623414186490672,0.08697043886187296,0.13998825848772173,-0.05326525682343419
2023-08-21 15:29:43+00:00,2.042871167406164,0.5993333418704099,2.096136424229598,1.0285761369411475,0.6155401079150832,0.6155401079150832,0.5623414186490671,0.08697043886187296,0.0,-0.05326525682343419
2023-08-21 15:36:45+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.6627771145158435,0.6155401079150832,0.5623414186490671,0.08697043886187296,0.047237006600760356,0.04730759085556402
2023-08-21 15:43:12+00:00,2.04391359425716,0.4930017528615661,1.9955635765506,0.9588825748440248,0.6155401079150832,0.6627771145158435,0.5623414186490671,0.08697043886187296,-0.047237006600760356,0.04835001770655989
2023-08-21 15:48:29+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.5685778676077421,0.6155401079150832,0.5690085030073136,0.08512348645562805,-0.046962240307341085,0.04730759085556402
2023-08-21 15:51:46+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.5219082771000162,0.5685778676077421,0.5822050617708873,0.06457791412118286,-0.0466695905077259,0.04730759085556402
2023-08-21 16:01:31+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.42953236575500053,0.5219082771000162,0.5756308498176929,0.0781593932501453,-0.09237591134501566,0.04730759085556402
2023-08-21 16:10:06+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.42953236575500053,0.42953236575500053,0.5490583152233953,0.0926126930821434,0.0,0.04730759085556402
2023-08-21 16:20:11+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.42953236575500053,0.42953236575500053,0.5224857806290978,0.09694207221586024,0.0,0.04730759085556402
2023-08-21 16:27:07+00:00,2.042871167406164,0.4930017528615661,1.9955635765506,0.9588825748440248,0.5219082771000162,0.42953236575500053,0.5023616609982654,0.07513366533854086,0.09237591134501566,0.04730759085556402
2023-08-21 16:30:49+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.47555184942736145,0.5219082771000162,0.4823633383571622,0.05624393418254894,-0.04635642767265474,0.16221104905815387
2023-08-21 16:36:27+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.5219082771000162,0.47555184942736145,0.47569625399891574,0.046187999565873904,0.04635642767265474,0.16221104905815387
2023-08-21 16:40:26+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.5685778676077421,0.5219082771000162,0.4823633383571623,0.05624393418254894,0.0466695905077259,0.16221104905815387
2023-08-21 16:49:05+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.47555184942736145,0.5685778676077421,0.4889375503103567,0.05153158201481346,-0.09302601818038064,0.16221104905815387
2023-08-21 16:50:32+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.47555184942736145,0.47555184942736145,0.4955117622635511,0.04524135804425459,0.0,0.16221104905815387
2023-08-21 16:58:25+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.42953236575500053,0.47555184942736145,0.4955117622635511,0.04524135804425459,-0.04601948367236092,0.16221104905815387
2023-08-21 17:04:01+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.33862123290687696,0.42953236575500053,0.46932789880738834,0.07234106963314059,-0.09091113284812358,0.16221104905815387
2023-08-21 17:05:33+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.2938031686068771,0.33862123290687696,0.4433638015473192,0.09785246978567044,-0.04481806429999985,0.16221104905815387
2023-08-21 17:10:44+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.33862123290687696,0.2938031686068771,0.41717993809115633,0.09785469088232124,0.04481806429999985,0.16221104905815387
2023-08-21 17:18:38+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.33862123290687696,0.33862123290687696,0.3843289902767471,0.07432931998684007,0.0,0.16221104905815387
2023-08-21 17:22:27+00:00,1.9980671522896627,0.07347450554014733,1.8358561032315088,0.8442657772964189,0.38387774159458915,0.33862123290687696,0.3712326891577796,0.06275227582992104,0.045256508687712194,0.16221104905815387
2023-08-21 17:30:58+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.38387774159458915,0.38387774159458915,0.35813638803881215,0.0441661770321215,0.0,0.14512591215613457
2023-08-21 17:39:16+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.2938031686068771,0.38387774159458915,0.3387465027319374,0.03677297713613512,-0.09007457298771204,0.14512591215613457
2023-08-21 17:44:15+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.33862123290687696,0.2938031686068771,0.3387465027319374,0.03677297713613512,0.04481806429999985,0.14512591215613457
2023-08-21 17:51:12+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.33862123290687696,0.33862123290687696,0.345149083346223,0.031109141811058033,0.0,0.14512591215613457
2023-08-21 18:01:17+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.2938031686068771,0.33862123290687696,0.3387465027319374,0.03677297713613512,-0.04481806429999985,0.14512591215613457
2023-08-21 18:09:06+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.24947353504600261,0.2938031686068771,0.32601111732324106,0.04991297069416233,-0.04432963356087449,0.14512591215613457
2023-08-21 18:11:23+00:00,1.9076939738695529,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.24947353504600261,0.24947353504600261,0.30681051638772866,0.04979397825605908,0.0,0.14512591215613457
2023-08-21 18:18:26+00:00,1.9066335092617035,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.24947353504600261,0.24947353504600261,0.2876099154522163,0.040091920045676695,0.0,0.1440654475482852
2023-08-21 18:22:07+00:00,1.9066335092617035,0.07347450554014733,1.7625680617134183,0.7315461245674739,0.33862123290687696,0.24947353504600261,0.29401249606650204,0.04457394450397113,0.08914769786087434,0.1440654475482852
2023-08-21 18:32:55+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.38387774159458915,0.33862123290687696,0.30047771159331804,0.054335760232911076,0.045256508687712194,-0.012534222722595745
2023-08-21 18:44:01+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.33862123290687696,0.38387774159458915,0.30047771159331804,0.054335760232911076,-0.045256508687712194,-0.012534222722595745
2023-08-21 18:46:55+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.38387774159458915,0.33862123290687696,0.31334550773441977,0.06253825932707364,0.045256508687712194,-0.012534222722595745
2023-08-21 18:53:23+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.33862123290687696,0.38387774159458915,0.32608089314311606,0.05611016897629221,-0.045256508687712194,-0.012534222722595745
2023-08-21 19:03:32+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.2938031686068771,0.33862123290687696,0.33241369793752673,0.047927966167915476,-0.04481806429999985,-0.012534222722595745
2023-08-21 19:08:39+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.20569601629803852,0.2938031686068771,0.3261597666878175,0.061491270753171505,-0.08810715230883859,-0.012534222722595745
2023-08-21 19:12:06+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.20569601629803852,0.20569601629803852,0.30717045002941207,0.07584977066611157,0.0,-0.012534222722595745
2023-08-21 19:15:16+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.16255469892411606,0.20569601629803852,0.2755528725050588,0.08421315681999758,-0.04314131737392246,-0.012534222722595745
2023-08-21 19:22:12+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.16255469892411606,0.16255469892411606,0.2504005105075215,0.08842474638546986,0.0,-0.012534222722595745
2023-08-21 19:27:22+00:00,1.6614982239262401,0.849631209799182,1.6740324466488359,0.686982623547098,0.12016611361416178,0.16255469892411606,0.2127274207960319,0.077592535870241,-0.04238858530995428,-0.012534222722595745
2023-08-21 19:32:22+00:00,0.8016276014897153,1.4698465128251694,0.9719969043745267,0.6427158572618308,0.07870338536376155,0.12016611361416178,0.17559629971844395,0.06902385917812617,-0.04146272825040023,-0.17036930288481134
2023-08-21 19:42:24+00:00,0.8016276014897153,1.4698465128251694,0.9719969043745267,0.6427158572618308,0.07870338536376155,0.07870338536376155,0.14486775925514175,0.053838383800896776,0.0,-0.17036930288481134
2023-08-21 19:52:29+00:00,0.8016276014897153,1.4698465128251694,0.9719969043745267,0.6427158572618308,0.07870338536376155,0.07870338536376155,0.12672595483595933,0.05125947305333243,0.0,-0.17036930288481134
2023-08-21 20:03:10+00:00,0.8016276014897153,1.4698465128251694,0.9719969043745267,0.6427158572618308,0.12016611361416178,0.07870338536376155,0.11450739730969121,0.037698166046472206,0.04146272825040023,-0.17036930288481134
2023-08-21 20:12:41+00:00,0.8016276014897153,1.4698465128251694,0.9719969043745267,0.6427158572618308,0.12016611361416178,0.12016611361416178,0.1084518851225549,0.03160617983467752,0.0,-0.17036930288481134
2023-08-21 20:23:03+00:00,0.8016276014897153,1.4698465128251694,0.9719969043745267,0.6427158572618308,0.07870338536376155,0.12016611361416178,0.09647312604250424,0.02216276049074209,-0.04146272825040023,-0.17036930288481134
2023-08-21 20:32:53+00:00,0.29353788869028513,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.12016611361416178,0.07870338536376155,0.09647312604250424,0.02216276049074209,0.04146272825040023,-0.0459599828917292
2023-08-21 20:38:57+00:00,0.29297273388231326,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.07870338536376155,0.12016611361416178,0.09647312604250426,0.02216276049074209,-0.04146272825040023,-0.04652513769970107
2023-08-21 20:42:59+00:00,0.29297273388231326,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.07870338536376155,0.07870338536376155,0.09647312604250426,0.02216276049074209,0.0,-0.04652513769970107
2023-08-21 20:53:16+00:00,0.29297273388231326,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.03845349623065191,0.07870338536376155,0.09072314188063145,0.031000551742677407,-0.04024988913310964,-0.04652513769970107
2023-08-21 21:03:10+00:00,0.29297273388231326,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.03845349623065191,0.03845349623065191,0.07904991082584432,0.03336061115339266,0.0,-0.04652513769970107
2023-08-21 21:13:15+00:00,0.29297273388231326,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.03845349623065191,0.03845349623065191,0.0673766797710572,0.030771357739012295,0.0,-0.04652513769970107
2023-08-21 21:23:20+00:00,0.29297273388231326,0.3872430867560544,0.33949787158201433,0.7539397527881162,0.03845349623065191,0.03845349623065191,0.06162669560918439,0.03203664257302281,0.0,-0.04652513769970107
2023-08-21 21:33:25+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.03845349623065191,0.03845349623065191,0.04995346455439727,0.019639934870806706,0.0,0.03588801653890869
2023-08-21 21:35:01+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.0,0.03845349623065191,0.038710123788145624,0.022723937245843893,-0.03845349623065191,0.03588801653890869
2023-08-21 21:43:30+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.0,0.0,0.02746678302189397,0.018763384888547573,0.0,0.03588801653890869
2023-08-21 21:47:10+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.03845349623065191,0.0,0.027466783021893964,0.018763384888547573,0.03845349623065191,0.03588801653890869
2023-08-21 21:54:16+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.0,0.03845349623065191,0.02197342641751512,0.020554258317176236,-0.03845349623065191,0.03588801653890869
2023-08-21 22:03:41+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.0,0.0,0.01648006981313628,0.02055425831717778,0.0,0.03588801653890869
2023-08-21 22:13:46+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.0,0.0,0.010986713208757435,0.018763384888552646,0.0,0.03588801653890869
2023-08-21 22:23:51+00:00,0.1213006188724153,-0.16683336365055787,0.08541260233350662,0.8215710569758574,0.0,0.0,0.005493356604378591,0.014534055438496517,0.0,0.03588801653890869
2023-08-21 22:33:56+00:00,-0.09456446032450863,0.1427399547550795,-0.10523807857871981,0.7989519756499955,0.0,0.0,0.005493356604378591,0.014534055438496517,0.0,0.010673618254211176
2023-08-21 22:44:01+00:00,-0.09456446032450863,0.1427399547550795,-0.10523807857871981,0.7989519756499955,0.0,0.0,0.005493356604378591,0.014534055438496517,0.0,0.010673618254211176
2023-08-21 22:54:06+00:00,-0.09456446032450863,0.1427399547550795,-0.10523807857871981,0.7989519756499955,0.0,0.0,0.0,0.0,0.0,0.010673618254211176
2023-08-21 23:04:11+00:00,-0.09456446032450863,0.1427399547550795,-0.10523807857871981,0.7989519756499955,0.0,0.0,0.0,0.0,0.0,0.010673618254211176
2023-08-21 23:14:15+00:00,-0.09456446032450863,0.1427399547550795,-0.10523807857871981,0.7989519756499955,0.0,0.0,0.0,0.0,0.0,0.010673618254211176
2023-08-21 23:24:20+00:00,-0.09456446032450863,0.1427399547550795,-0.10523807857871981,0.7989519756499955,0.0,0.0,0.0,0.0,0.0,0.010673618254211176
2023-08-21 23:34:25+00:00,-0.11453583060680761,0.24713467247598156,-0.08774719676396245,0.8898831167216021,0.0,0.0,0.0,0.0,0.0,-0.02678863384284516
2023-08-21 23:44:31+00:00,-0.11453583060680761,0.24713467247598156,-0.08774719676396245,0.8898831167216021,0.0,0.0,0.0,0.0,0.0,-0.02678863384284516
2023-08-21 23:54:35+00:00,-0.11453583060680761,0.24713467247598156,-0.08774719676396245,0.8898831167216021,0.0,0.0,0.0,0.0,0.0,-0.02678863384284516
2023-08-22 00:04:41+00:00,-0.11453583060680761,0.24713467247598156,-0.08774719676396245,0.8898831167216021,0.0,0.0,0.0,0.0,0.0,-0.02678863384284516
2023-08-22 00:14:46+00:00,-0.11453583060680761,0.24713467247598156,-0.08774719676396245,0.8898831167216021,0.0,0.0,0.0,0.0,0.0,-0.02678863384284516
2023-08-22 00:24:51+00:00,-0.11433582156316074,0.24713467247598156,-0.08774719676396245,0.8898831167216021,0.0,0.0,0.0,0.0,0.0,-0.026588624799198296
2023-08-22 00:34:56+00:00,-0.19502423649221434,0.5283822919214434,-0.08774719676396245,0.7539397527881162,0.0,0.0,0.0,0.0,0.0,-0.1072770397282519
2023-08-22 00:45:01+00:00,-0.19502423649221434,0.5283822919214434,-0.08774719676396245,0.7539397527881162,0.0,0.0,0.0,0.0,0.0,-0.1072770397282519
2023-08-22 00:55:06+00:00,-0.19502423649221434,0.5283822919214434,-0.08774719676396245,0.7539397527881162,0.0,0.0,0.0,0.0,0.0,-0.1072770397282519
